Year,Region,SiteCode,TidalHeight,Blade,EpiphyteDryMass,Prevalence,LesionArea,BladeArea,EpiphytePerAreaMg,EpiphyteLog,BladeAreaLog,Meadow,site_unique_code,Epifauna_large,Ampithoid_large,Lacuna_large,Idoteid_large,Richness_large,Density,CanopyHeight,DensityLog,Latitude,Longitude
2021,OR,E,L,18,0.169,1,0.2744460416,59.6010653696,2.8355197839500335,0.45416160945952944,1.7752540228275384,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,19,0.0820000000000001,1,0.180495104,38.0213835456,2.156681118709303,0.33579499873308705,1.5800279161929451,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,20,0.133,1,1.6463526528,53.1580013952,2.501975177945826,0.40001534361037394,1.7255686442166518,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,16,0.104,1,3.1453069632,91.9864713152,1.1306010385335312,0.057133762680593475,1.9637239592456386,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,17,0.228,0,0,48,4.75,0.6776069527204931,1.6812412373755872,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,18,0.167,0,0,41.625,4.012012012012012,0.6044433633126235,1.6193542465143762,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,19,0.289,1,2.4002073536,117.6407222464,2.4566323164412895,0.3921044170854188,2.070557682161649,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,20,0.088,0,0,33.075,2.660619803476946,0.4266120651068432,1.5194998528595387,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,16,0.153,1,0.348855328,60.8,2.5164473684210527,0.4025102553379949,1.783903579272735,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,17,0.109,0,0,45.925,2.3734349482852477,0.37720330311169054,1.662049164977846,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,18,0.054,0,0,33.04,1.6343825665859566,0.21600286382975828,1.5190400386483447,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,19,0.243,0,0,89.3,2.7211646136618137,0.4363478768700407,1.9508514588885464,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,OR,E,L,20,0.101,0,0,48.48,2.083333333333334,0.32083838901753375,1.6855626111582298,OR_E,OR.E.2021,-0.24035107389440843,-1.8398923824840554,-0.3392363128666956,-1.6164386645118463,21,43.05555555555551,1.0621,1.6340291974030037,44.623057333333335,-124.02337983333334
2021,BB,A,U,16,0.00108000000000001,0,0,24.78,0.04358353510895924,-1.2709686377291398,1.3941013020400446,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,17,0.00309999999999999,0,0,5.92,0.523648648648647,-0.2727445859944333,0.7723217067229198,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,18,0.00024999999999997003,0,0,5.8512054272,0.04272623874010923,-1.2779732082376116,0.7672453458176496,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,19,0.00700000000000001,0,0,10.212715008,0.6854200860903932,-0.157752769574186,1.009141212826154,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,20,6.2500000000001e-4,1,0.1483511552,5.3854417664,0.11605361771793943,-0.8994446856290107,0.7312213341596489,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,16,0.00520000000000009,1,0.06426992,17.22,0.30197444831591697,-0.505880974602794,1.236033147117636,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,17,0.00151666666666667,0,0,14.5,0.10459770114942551,-0.940824094306962,1.1613680022349748,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,18,0.0091,1,0.1078835776,8.85,1.0282485875706215,0.01630134896977768,0.9469432706978255,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,19,0.00107999999999999,1,0.6127485184,11.85,0.09113924050632828,-0.9950803119764536,1.0737183503461227,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,20,0.00730000000000008,1,0.257259456,12.15,0.6008230452674962,-0.21408458614786097,1.084576277934331,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,16,0.00330000000000008,0,0,3.56,0.9269662921348539,-0.028276032808221704,0.5514499979728752,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,17,7.5e-4,0,0,13,0.05769230769230769,-1.1694606801566683,1.1139433523068367,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,18,0.00190000000000001,1,0.9245160576,10.2,0.18627450980392254,-0.7071360986186156,1.0086001717619175,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,19,0.001475,0,0,9.88,0.14929149797570848,-0.797807403613631,0.9947569445876282,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,U,20,0.00240000000000007,1,0.2024637312,10.85,0.2211981566820341,-0.6360156328207659,1.0354297381845483,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,16,0.00179999999999991,0,0,70.4,0.025568181818180536,-1.4489383346037359,1.8475726591421122,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,17,0.00550000000000006,1,0.3465002624,100,0.055000000000000604,-1.1870866433571403,2,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,18,9.0000000000001e-4,0,0,41.76,0.021551724137931272,-1.5009769038325045,1.6207604899942056,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,19,0.00319999999999998,0,0,19.175,0.16688396349413193,-0.7523115389484216,1.2827353726210187,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,20,0.005,1,1.7077461568,40.56,0.1232741617357002,-0.875254040408361,1.6080979463252796,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,16,0.00559999999999994,1,0.1845939968,15.72,0.35623409669210815,-0.4362412249827285,1.196452541703389,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,17,0.00182000000000002,1,0.321169824,34.16,0.05327868852459076,-1.198742530339008,1.5335178620169674,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,18,0.00869999999999993,0,0,34.72,0.25057603686635743,-0.5840655254431697,1.5405797165044544,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,19,0.00124000000000002,0,0,29.19,0.04248030147310791,-1.2800036788204459,1.4652340949880143,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,20,0.0652,0,0,23.76,2.7441077441077435,0.43998092639154573,1.375846436309156,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,16,0.00219999999999998,1,0.9386464512,60.9,0.03612479474548408,-1.3360655534313002,1.7846172926328754,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,17,0.00960000000000005,0,0,35.36,0.2714932126696846,-0.550532072342439,1.5485122563410354,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,18,9.5999999999998e-4,1,0.0928363264,43.29,0.02217602217602171,-1.4924676474273264,1.6363875858131567,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,19,0.00370000000000004,1,0.0670744256,63.2,0.058544303797468986,-1.1640286303290983,1.8007170782823851,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,A,L,20,0.0014,0,0,37.04,0.03779697624190065,-1.320599577090695,1.5686709780098966,BB_A,BB.A.2021,0.721994269780699,-1.3681069623407411,-1.7857500447797692,-1.7204518759137974,39,37.916666666666664,0.5341916666666667,1.5788301506094875,38.318906999999996,-123.05373266666666
2021,BB,C,U,16,0.078,1,0.028854048,22.5,3.4666666666666663,0.5411630537068683,1.3521825181113625,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,17,0.002225,1,0.7134590336,4.35,0.5114942528735633,-0.2827504733526018,0.6384892569546373,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,18,0.017,1,0.625710368,8.56,1.985981308411215,0.30015646997145423,0.9324737646771533,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,19,0.02048,1,0.2816011264,20.94,0.9780324737344795,-0.005228781189776864,1.3209766773428235,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,20,0.0573,0,0,25.9,2.2123552123552126,0.3468134760433838,1.413299764081252,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,16,0.014975,1,0.3979881088,24.66,0.6072587185725873,-0.20953276708866098,1.391993072259713,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,17,0.0196000000000001,0,0,0.8924260416,21.962604279072732,1.341881534253295,-0.04942776519437913,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,18,0.0018,1,0.2195784064,7.53,0.2390438247011952,-0.6037242225782349,0.8767949762007006,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,19,0.0677,1,0.4280646336,10.12,6.6897233201581034,0.8260568679232589,1.0051805125037803,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,20,0.0127285714285714,0,0,20.37,0.6248685041026705,-0.1973162177889382,1.308991029000164,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,16,0.1848,1,2.6840377024,36.4,5.076923076923077,0.7064551703971449,1.561101383649056,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,17,0.0208666666666667,1,0.7787177216,15.4,1.3549783549783572,0.13512576464564513,1.187520720836463,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,18,0.157,1,0.3037854848,25.62,6.128024980483997,0.7880286515875403,1.4085791254086675,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,19,0.014975,1,0.0707238784,17.75,0.8436619718309859,-0.0687140647090652,1.249198357391113,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,U,20,0.1447,0,0,18.48,7.830086580086579,0.8943208587362527,1.266701966884088,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,16,0.03375,1,0.1390747136,50.96,0.6622841444270016,-0.17244713129928754,1.707229419327294,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,17,0.1066,1,0.179056896,33.06,3.2244404113732603,0.5097991544716648,1.5193028492354288,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,18,0.0874333333333334,1,0.989846656,20.2,4.328382838283832,0.6373278734545577,1.3053513694466237,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,19,0.2247,1,1.1379281472,40.95,5.487179487179487,0.7401399172493472,1.6122539060964374,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,20,0.05186,1,0.1057801984,33.67,1.5402435402435402,0.19039993034801267,1.5272431163880886,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,16,0.0409,0,0,17.7,2.310734463276836,0.3656254516446981,1.2479732663618066,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,17,0.006025,1,0.7436254464,15.8,0.3813291139240506,-0.40745784045554734,1.1986570869544226,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,18,0.0492,0,0,41.3,1.1912832929782082,0.07964543710229056,1.615950051656401,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
2021,BB,C,L,19,0.0123,1,1.4985767808,21.2,0.580188679245283,-0.2290091252129787,1.3263358609287514,BB_C,BB.C.2021,0.5888126034070371,-1.0682941356910893,-2,-1.7980433616941216,43,48.541666666666664,0.5146000000000001,1.6861146836504317,38.204551976666664,-122.9268415
